time	sigma	t_upRNAPelong
1871.48	-0.06593	0
1871.52	-0.06612	0
1871.56	-0.06630	0
1871.6000000000001	-0.06648	0
1871.64	-0.06667	0
1871.68	-0.06685	0
1871.72	-0.06704	0
1871.76	-0.06722	0
1871.8	-0.06740	0
1871.8400000000001	-0.06759	0
1871.88	-0.06777	0
1871.92	-0.06795	0
1871.96	-0.06814	0
1872.0	-0.06832	0
1872.04	-0.06850	0
1872.08	-0.06869	0
1872.1200000000001	-0.06681	0
1872.16	-0.06699	0
1872.2	-0.06717	0
1872.24	-0.06736	0
1872.28	-0.06754	0
1872.32	-0.06772	0
1872.3600000000001	-0.06791	0
1872.4	-0.06809	0
1872.44	-0.06827	0
1872.48	-0.06845	0
1872.52	-0.06864	0
1872.56	-0.06882	0
1872.6000000000001	-0.06901	1
1872.64	-0.06919	1
1872.68	-0.06938	1
1872.72	-0.06938	1
1872.76	-0.06938	1
1872.8	-0.06938	1
1872.8400000000001	-0.06938	1
1872.88	-0.06938	1
1872.92	-0.06938	1
1872.96	-0.06938	1
1873.0	-0.06938	1
1873.04	-0.06938	1
1873.08	-0.06938	1
1873.1200000000001	-0.06938	1
1873.16	-0.06938	1
1873.2	-0.06938	1
1873.24	-0.06938	1
1873.28	-0.06938	1
1873.32	-0.06938	1
1873.3600000000001	-0.06938	1
1873.4	-0.06938	1
1873.44	-0.06938	1
1873.48	-0.06938	1
1873.52	-0.06938	1
1873.56	-0.06938	1
1873.6000000000001	-0.06938	1
1873.64	-0.06938	1
1873.68	-0.06938	1
1873.72	-0.06938	1
1873.76	-0.06938	1
1873.8	-0.06938	1
1873.8400000000001	-0.06938	1
1873.88	-0.06938	1
1873.92	-0.06938	1
1873.96	-0.06938	1
1874.0	-0.06938	1
1874.04	-0.06938	1
1874.08	-0.06938	1
1874.1200000000001	-0.06938	1
1874.16	-0.06938	1
1874.2	-0.06938	1
1874.24	-0.06938	1
1874.28	-0.06938	1
1874.32	-0.06938	1
1874.3600000000001	-0.06938	1
1874.4	-0.06938	1
1874.44	-0.06938	1
1874.48	-0.06938	1
1874.52	-0.06938	1
1874.56	-0.06938	1
1874.6000000000001	-0.06938	1
1874.64	-0.06938	1
1874.68	-0.06938	1
1874.72	-0.06938	1
1874.76	-0.06938	1
1874.8	-0.06938	1
1874.8400000000001	-0.06938	1
1874.88	-0.06938	1
1874.92	-0.06938	1
1874.96	-0.06938	1
1875.0	-0.06938	1
1875.04	-0.06938	1
1875.08	-0.06938	1
1875.1200000000001	-0.06938	1
1875.16	-0.06938	1
1875.2	-0.06938	1
1875.24	-0.06938	1
1875.28	-0.06938	1
1875.32	-0.06938	1
1875.3600000000001	-0.06938	1
1875.4	-0.06746	1
1875.44	-0.06765	1
1875.48	-0.06784	1
1875.52	-0.06592	1
1875.56	-0.06611	1
1875.6000000000001	-0.06629	1
1875.64	-0.06648	1
1875.68	-0.06667	1
1875.72	-0.06685	1
1875.76	-0.06704	1
1875.8	-0.06723	1
1875.8400000000001	-0.06741	1
1875.88	-0.06760	1
1875.92	-0.06779	1
1875.96	-0.06797	1
1876.0	-0.06816	1
1876.04	-0.06835	1
1876.08	-0.06853	1
1876.1200000000001	-0.07273	1
1876.16	-0.07273	1
1876.2	-0.07273	1
1876.24	-0.07273	1
1876.28	-0.07273	1
1876.32	-0.07273	1
1876.3600000000001	-0.07273	1
1876.4	-0.07063	1
1876.44	-0.07063	1
1876.48	-0.07063	1
1876.52	-0.07063	1
1876.56	-0.07063	1
1876.6000000000001	-0.07063	1
1876.64	-0.07063	1
1876.68	-0.07063	1
1876.72	-0.07063	1
1876.76	-0.07063	1
1876.8	-0.07063	1
1876.8400000000001	-0.07063	1
1876.88	-0.07063	1
1876.92	-0.07063	1
1876.96	-0.07063	1
1877.0	-0.07063	1
1877.04	-0.07063	1
1877.08	-0.07063	1
1877.1200000000001	-0.07063	1
1877.16	-0.07063	1
1877.2	-0.07063	1
1877.24	-0.07063	1
1877.28	-0.07063	1
1877.32	-0.07063	1
1877.3600000000001	-0.07063	1
1877.4	-0.06872	1
1877.44	-0.06890	1
1877.48	-0.06909	1
1877.52	-0.06927	1
1877.56	-0.06946	1
1877.6000000000001	-0.06946	1
1877.64	-0.06946	1
1877.68	-0.06946	1
1877.72	-0.06946	1
1877.76	-0.06946	1
1877.8	-0.06946	1
1877.8400000000001	-0.06946	1
1877.88	-0.06946	1
1877.92	-0.06946	1
1877.96	-0.06755	1
1878.0	-0.06774	1
1878.04	-0.06792	1
1878.08	-0.06811	1
1878.1200000000001	-0.06829	1
1878.16	-0.06848	1
1878.2	-0.06657	1
1878.24	-0.06676	1
1878.28	-0.06695	1
1878.32	-0.06713	1
1878.3600000000001	-0.06732	1
1878.4	-0.06750	1
1878.44	-0.06769	1
1878.48	-0.06787	1
1878.52	-0.06806	1
1878.56	-0.06824	1
1878.6000000000001	-0.06843	1
1878.64	-0.06862	1
1878.68	-0.06880	1
1878.72	-0.06899	1
1878.76	-0.06917	1
1878.8	-0.06936	1
1878.8400000000001	-0.06936	1
1878.88	-0.06936	1
1878.92	-0.06936	1
1878.96	-0.06936	1
1879.0	-0.06936	1
1879.04	-0.06936	1
1879.08	-0.06936	1
1879.1200000000001	-0.06936	1
1879.16	-0.06936	1
1879.2	-0.06936	1
1879.24	-0.06936	1
1879.28	-0.06936	1
1879.32	-0.06936	1
1879.3600000000001	-0.06936	1
1879.4	-0.06936	1
1879.44	-0.06936	1
1879.48	-0.06936	1
1879.52	-0.06745	1
1879.56	-0.06764	1
1879.6000000000001	-0.06783	1
1879.64	-0.06801	1
1879.68	-0.06820	1
1879.72	-0.06838	1
1879.76	-0.06856	1
1879.8	-0.06875	1
1879.8400000000001	-0.06893	1
1879.88	-0.06912	1
1879.92	-0.06930	1
1879.96	-0.06930	1
1880.0	-0.06930	1
1880.04	-0.06930	1
1880.08	-0.06930	1
1880.1200000000001	-0.06930	1
1880.16	-0.06741	1
1880.2	-0.06759	1
1880.24	-0.06778	1
1880.28	-0.06796	1
1880.32	-0.06815	1
1880.3600000000001	-0.06833	1
1880.4	-0.06644	1
1880.44	-0.06662	1
1880.48	-0.06681	1
1880.52	-0.06699	1
1880.56	-0.06717	1
1880.6000000000001	-0.06736	1
1880.64	-0.06754	1
1880.68	-0.06773	1
1880.72	-0.06791	1
1880.76	-0.06810	1
1880.8	-0.06828	1
1880.8400000000001	-0.06846	1
1880.88	-0.06865	1
1880.92	-0.06883	1
1880.96	-0.06902	1
1881.0	-0.06920	1
1881.04	-0.06938	1
1881.08	-0.06938	1
1881.1200000000001	-0.06938	1
1881.16	-0.06938	1
1881.2	-0.06938	1
1881.24	-0.06750	1
1881.28	-0.06768	1
1881.32	-0.06786	1
1881.3600000000001	-0.07201	1
1881.4	-0.07201	1
1881.44	-0.07201	1
1881.48	-0.07201	1
1881.52	-0.07201	1
1881.56	-0.07201	1
1881.6000000000001	-0.07201	1
1881.64	-0.07201	1
1881.68	-0.07201	1
1881.72	-0.07201	1
1881.76	-0.07201	1
1881.8	-0.07201	1
1881.8400000000001	-0.07201	1
1881.88	-0.07201	1
1881.92	-0.07201	1
1881.96	-0.07201	1
1882.0	-0.06993	1
1882.04	-0.06993	1
1882.08	-0.06993	1
1882.1200000000001	-0.06993	1
1882.16	-0.06993	1
1882.2	-0.06993	1
1882.24	-0.06993	1
1882.28	-0.06993	1
1882.32	-0.06993	1
1882.3600000000001	-0.06993	1
1882.4	-0.06993	1
1882.44	-0.06993	1
1882.48	-0.06993	1
1882.52	-0.06993	1
1882.56	-0.06993	1
1882.6000000000001	-0.06993	1
1882.64	-0.06993	1
1882.68	-0.06993	1
1882.72	-0.06993	1
1882.76	-0.06805	1
1882.8	-0.06823	1
1882.8400000000001	-0.06634	1
1882.88	-0.06653	1
1882.92	-0.06671	1
1882.96	-0.06690	1
1883.0	-0.06708	1
1883.04	-0.06726	0
1883.08	-0.06745	0
1883.1200000000001	-0.06763	0
1883.16	-0.06781	0
1883.2	-0.06800	0
1883.24	-0.06818	0
1883.28	-0.06836	0
1883.32	-0.06648	0
1883.3600000000001	-0.06667	0
1883.4	-0.06685	0
1883.44	-0.06703	0
1883.48	-0.06722	0
1883.52	-0.06740	0
1883.56	-0.06758	0
1883.6000000000001	-0.06777	0
1883.64	-0.06795	0
1883.68	-0.06813	0
1883.72	-0.06625	0
1883.76	-0.06644	0
1883.8	-0.06662	0
1883.8400000000001	-0.06680	0
1883.88	-0.06699	0
1883.92	-0.06717	0
1883.96	-0.06735	0
1884.0	-0.06754	0
1884.04	-0.06772	0
1884.08	-0.07183	0
1884.1200000000001	-0.07183	0
1884.16	-0.07183	0
1884.2	-0.07183	0
1884.24	-0.07183	0
1884.28	-0.07183	0
1884.32	-0.07183	0
1884.3600000000001	-0.07183	0
1884.4	-0.07183	0
1884.44	-0.07183	0
1884.48	-0.07183	0
1884.52	-0.07183	0
1884.56	-0.07183	0
1884.6000000000001	-0.07183	0
1884.64	-0.06978	0
1884.68	-0.06978	0
1884.72	-0.06790	0
1884.76	-0.06808	0
1884.8	-0.06827	0
1884.8400000000001	-0.06845	0
1884.88	-0.06863	0
1884.92	-0.06881	0
1884.96	-0.06900	1
1885.0	-0.06919	1
1885.04	-0.06937	1
1885.08	-0.06937	1
1885.1200000000001	-0.06937	1
1885.16	-0.06937	1
1885.2	-0.06937	1
1885.24	-0.06937	1
1885.28	-0.06937	1
1885.32	-0.06937	1
1885.3600000000001	-0.06937	1
1885.4	-0.06937	1
1885.44	-0.06937	1
1885.48	-0.06937	1
1885.52	-0.06937	1
1885.56	-0.06937	1
1885.6000000000001	-0.06937	1
1885.64	-0.06937	1
1885.68	-0.06937	1
1885.72	-0.06937	1
1885.76	-0.06937	1
1885.8	-0.06937	1
1885.8400000000001	-0.06937	1
1885.88	-0.06937	1
1885.92	-0.06746	1
1885.96	-0.06764	1
1886.0	-0.06783	1
1886.04	-0.06802	1
1886.08	-0.06820	1
1886.1200000000001	-0.06839	1
1886.16	-0.06858	1
1886.2	-0.06876	1
1886.24	-0.06895	1
1886.28	-0.06913	1
1886.32	-0.06932	1
1886.3600000000001	-0.06932	1
1886.4	-0.06932	1
1886.44	-0.06932	1
1886.48	-0.06932	1
1886.52	-0.06741	1
1886.56	-0.06759	1
1886.6000000000001	-0.06778	1
1886.64	-0.06797	1
1886.68	-0.06815	1
1886.72	-0.06834	1
1886.76	-0.06852	1
1886.8	-0.06871	1
1886.8400000000001	-0.06890	1
1886.88	-0.06908	1
1886.92	-0.06927	1
1886.96	-0.06945	1
1887.0	-0.06945	1
1887.04	-0.06945	1
1887.08	-0.06945	1
1887.1200000000001	-0.06754	1
1887.16	-0.06773	1
1887.2	-0.06792	1
1887.24	-0.06810	1
1887.28	-0.06829	1
1887.32	-0.06847	1
1887.3600000000001	-0.06866	1
1887.4	-0.06885	1
1887.44	-0.06903	1
1887.48	-0.06922	1
1887.52	-0.06940	1
1887.56	-0.06940	1
1887.6000000000001	-0.06940	1
1887.64	-0.06940	1
1887.68	-0.06940	1
1887.72	-0.06940	1
1887.76	-0.06940	1
1887.8	-0.06940	1
1887.8400000000001	-0.06940	0
1887.88	-0.06940	0
1887.92	-0.06940	0
1887.96	-0.06940	0
1888.0	-0.06940	0
1888.04	-0.06940	0
1888.08	-0.06940	0
1888.1200000000001	-0.06940	0
1888.16	-0.06940	0
1888.2	-0.06940	0
1888.24	-0.06940	0
1888.28	-0.06940	0
1888.32	-0.06940	0
1888.3600000000001	-0.06750	0
1888.4	-0.06768	0
1888.44	-0.06787	0
1888.48	-0.06805	0
1888.52	-0.06824	0
1888.56	-0.06842	0
1888.6000000000001	-0.06652	0
1888.64	-0.06671	0
1888.68	-0.06689	0
1888.72	-0.06708	0
1888.76	-0.06726	0
1888.8	-0.06745	0
1888.8400000000001	-0.06763	0
1888.88	-0.07180	0
1888.92	-0.07180	0
1888.96	-0.07180	0
1889.0	-0.07180	0
1889.04	-0.07180	0
1889.08	-0.07180	0
1889.1200000000001	-0.07180	0
1889.16	-0.07180	0
1889.2	-0.07180	0
1889.24	-0.07180	0
1889.28	-0.06972	0
1889.32	-0.06972	0
1889.3600000000001	-0.06782	0
1889.4	-0.06800	0
1889.44	-0.06819	0
1889.48	-0.06837	0
1889.52	-0.06856	0
1889.56	-0.06874	0
1889.6000000000001	-0.06893	0
1889.64	-0.06911	0
1889.68	-0.06930	0
1889.72	-0.06930	0
1889.76	-0.06930	0
1889.8	-0.06930	0
1889.8400000000001	-0.06930	0
1889.88	-0.06930	0
1889.92	-0.06930	0
1889.96	-0.06930	0
1890.0	-0.06930	0
1890.04	-0.06930	0
1890.08	-0.06930	0
1890.1200000000001	-0.06930	0
1890.16	-0.06930	0
1890.2	-0.06930	0
1890.24	-0.06930	0
1890.28	-0.06930	0
1890.32	-0.06930	0
1890.3600000000001	-0.06930	0
1890.4	-0.06930	0
1890.44	-0.06930	0
1890.48	-0.06930	0
1890.52	-0.06930	0
1890.56	-0.06930	0
1890.6000000000001	-0.06930	0
1890.64	-0.06930	0
1890.68	-0.06930	0
1890.72	-0.06930	0
1890.76	-0.06740	0
1890.8	-0.06759	0
1890.8400000000001	-0.06569	0
1890.88	-0.06587	0
1890.92	-0.06606	0
1890.96	-0.06624	0
1891.0	-0.06435	0
1891.04	-0.06454	0
1891.08	-0.06472	0
1891.1200000000001	-0.06491	0
1891.16	-0.06509	0
1891.2	-0.06528	0
1891.24	-0.06546	0
1891.28	-0.06565	0
1891.32	-0.06583	0
1891.3600000000001	-0.06602	1
1891.4	-0.06620	1
1891.44	-0.06639	1
1891.48	-0.06658	1
1891.52	-0.06677	1
1891.56	-0.06695	1
1891.6000000000001	-0.06714	1
1891.64	-0.06733	1
1891.68	-0.06751	1
1891.72	-0.06770	1
1891.76	-0.06789	1
1891.8	-0.06597	1
1891.8400000000001	-0.06616	1
1891.88	-0.06635	1
1891.92	-0.06653	1
1891.96	-0.06672	1
1892.0	-0.06691	1
1892.04	-0.06709	1
1892.08	-0.06728	1
1892.1200000000001	-0.06747	1
1892.16	-0.06765	1
1892.2	-0.06784	1
1892.24	-0.06802	1
1892.28	-0.06821	1
1892.32	-0.06630	1
1892.3600000000001	-0.06649	1
1892.4	-0.06667	1
1892.44	-0.07086	1
1892.48	-0.07086	1
1892.52	-0.07086	1
1892.56	-0.07086	1
1892.6000000000001	-0.07086	1
1892.64	-0.07086	1
1892.68	-0.07086	1
1892.72	-0.07086	1
1892.76	-0.07086	1
1892.8	-0.07086	1
1892.8400000000001	-0.07086	1
1892.88	-0.07086	1
1892.92	-0.07086	1
1892.96	-0.07086	1
1893.0	-0.07086	1
1893.04	-0.07086	1
1893.08	-0.07086	1
1893.1200000000001	-0.07086	1
1893.16	-0.07086	1
1893.2	-0.07086	1
1893.24	-0.07086	1
1893.28	-0.07086	1
1893.32	-0.07086	1
1893.3600000000001	-0.06895	1
1893.4	-0.06914	1
1893.44	-0.06932	1
1893.48	-0.06932	1
1893.52	-0.06932	1
1893.56	-0.06932	1
1893.6000000000001	-0.06932	1
1893.64	-0.06932	1
1893.68	-0.06932	1
1893.72	-0.06932	1
1893.76	-0.06932	1
1893.8	-0.06932	1
1893.8400000000001	-0.06932	1
1893.88	-0.06932	1
1893.92	-0.06932	1
1893.96	-0.06932	1
1894.0	-0.06932	1
1894.04	-0.06932	1
1894.08	-0.06932	1
1894.1200000000001	-0.06932	1
1894.16	-0.06932	1
1894.2	-0.06932	1
1894.24	-0.06932	1
1894.28	-0.06932	1
1894.32	-0.06932	1
1894.3600000000001	-0.06932	1
1894.4	-0.06742	1
1894.44	-0.06760	1
1894.48	-0.06779	1
1894.52	-0.06797	1
1894.56	-0.06816	1
1894.6000000000001	-0.06835	1
1894.64	-0.06853	1
1894.68	-0.06872	1
1894.72	-0.06890	1
1894.76	-0.06700	1
1894.8	-0.06718	1
1894.8400000000001	-0.06737	1
1894.88	-0.06755	1
1894.92	-0.06774	1
1894.96	-0.06793	1
1895.0	-0.06811	1
1895.04	-0.07228	1
1895.08	-0.07228	1
1895.1200000000001	-0.07228	1
1895.16	-0.07228	1
1895.2	-0.07228	1
1895.24	-0.07228	1
1895.28	-0.07228	1
1895.32	-0.07228	1
1895.3600000000001	-0.07228	1
1895.4	-0.07228	1
1895.44	-0.07228	1
1895.48	-0.07228	1
1895.52	-0.07228	1
1895.56	-0.07228	1
1895.6000000000001	-0.07228	1
1895.64	-0.07228	1
1895.68	-0.07228	1
1895.72	-0.07228	1
1895.76	-0.07228	1
1895.8	-0.07228	1
1895.8400000000001	-0.07228	1
1895.88	-0.07228	1
1895.92	-0.07228	1
1895.96	-0.07228	1
1896.0	-0.07228	1
1896.04	-0.07228	1
1896.08	-0.07228	1
1896.1200000000001	-0.07228	1
1896.16	-0.07228	1
1896.2	-0.07228	1
1896.24	-0.07228	1
1896.28	-0.07228	1
1896.32	-0.07228	1
1896.3600000000001	-0.07020	1
1896.4	-0.07020	1
1896.44	-0.06830	1
1896.48	-0.06848	1
1896.52	-0.06867	1
1896.56	-0.06885	1
1896.6000000000001	-0.06904	1
1896.64	-0.06922	1
1896.68	-0.06941	1
1896.72	-0.06941	1
1896.76	-0.06941	1
1896.8	-0.06941	1
1896.8400000000001	-0.06941	1
1896.88	-0.06941	1
1896.92	-0.06941	1
1896.96	-0.06941	1
1897.0	-0.06941	1
1897.04	-0.06941	0
1897.08	-0.06941	0
1897.1200000000001	-0.06941	0
1897.16	-0.06941	0
1897.2	-0.06941	0
1897.24	-0.06941	0
1897.28	-0.06941	0
1897.32	-0.06941	0
1897.3600000000001	-0.06941	0
1897.4	-0.06941	0
1897.44	-0.06941	0
1897.48	-0.06941	0
1897.52	-0.06941	0
1897.56	-0.06941	0
1897.6000000000001	-0.06751	0
1897.64	-0.06769	0
1897.68	-0.06788	1
1897.72	-0.06806	1
1897.76	-0.06825	1
1897.8	-0.06844	1
1897.8400000000001	-0.06863	1
1897.88	-0.06881	1
1897.92	-0.06900	1
1897.96	-0.06918	1
1898.0	-0.06937	1
1898.04	-0.06937	1
1898.08	-0.06937	1
1898.1200000000001	-0.06937	1
1898.16	-0.06937	1
1898.2	-0.06937	1
1898.24	-0.06937	1
1898.28	-0.06937	1
1898.32	-0.06937	1
1898.3600000000001	-0.06937	1
1898.4	-0.06937	1
1898.44	-0.06937	1
1898.48	-0.06937	1
1898.52	-0.06937	1
1898.56	-0.06937	1
1898.6000000000001	-0.06937	1
1898.64	-0.06937	1
1898.68	-0.06937	1
1898.72	-0.06937	1
1898.76	-0.06937	1
1898.8	-0.06937	1
1898.8400000000001	-0.06937	1
1898.88	-0.06937	1
1898.92	-0.06937	1
1898.96	-0.06937	1
1899.0	-0.06937	1
1899.04	-0.06937	1
1899.08	-0.06937	1
1899.1200000000001	-0.06937	1
1899.16	-0.06937	1
1899.2	-0.06937	1
1899.24	-0.06937	1
1899.28	-0.06937	1
1899.32	-0.06937	1
1899.3600000000001	-0.06746	1
1899.4	-0.06764	1
1899.44	-0.06783	1
1899.48	-0.06802	1
1899.52	-0.06820	1
1899.56	-0.06839	1
1899.6000000000001	-0.06857	1
1899.64	-0.06876	1
1899.68	-0.06895	1
1899.72	-0.06913	1
1899.76	-0.06932	1
1899.8	-0.06741	1
1899.8400000000001	-0.06759	1
1899.88	-0.06778	1
1899.92	-0.06797	1
1899.96	-0.06815	1
1900.0	-0.06624	1
1900.04	-0.06643	1
1900.08	-0.06661	1
1900.1200000000001	-0.06680	1
1900.16	-0.06699	1
1900.2	-0.06717	1
1900.24	-0.06736	1
1900.28	-0.06754	1
1900.32	-0.06773	1
1900.3600000000001	-0.06792	1
1900.4	-0.06810	1
1900.44	-0.06829	1
1900.48	-0.06847	1
1900.52	-0.06866	1
1900.56	-0.06884	1
1900.6000000000001	-0.06903	1
1900.64	-0.06921	1
1900.68	-0.06940	1
1900.72	-0.06940	1
1900.76	-0.06940	1
1900.8	-0.06940	1
1900.8400000000001	-0.06940	1
1900.88	-0.06940	1
1900.92	-0.06940	1
1900.96	-0.06940	1
1901.0	-0.06940	1
1901.04	-0.06940	1
1901.08	-0.06940	1
1901.1200000000001	-0.06940	1
1901.16	-0.06940	1
1901.2	-0.06940	1
1901.24	-0.06940	1
1901.28	-0.06940	1
1901.32	-0.06940	1
1901.3600000000001	-0.06940	1
1901.4	-0.06940	0
1901.44	-0.06940	0
1901.48	-0.06940	0
1901.52	-0.06940	0
1901.56	-0.06940	0
1901.6000000000001	-0.06940	0
1901.64	-0.06940	0
1901.68	-0.06940	0
1901.72	-0.06940	0
1901.76	-0.06940	0
1901.8	-0.06940	0
1901.8400000000001	-0.06940	0
1901.88	-0.06940	0
1901.92	-0.06940	0
1901.96	-0.06940	0
1902.0	-0.06750	0
1902.04	-0.06768	0
1902.08	-0.07186	0
1902.1200000000001	-0.07186	0
1902.16	-0.06977	0
1902.2	-0.06977	0
1902.24	-0.06977	0
1902.28	-0.06977	0
1902.32	-0.06977	0
1902.3600000000001	-0.06977	0
1902.4	-0.06977	0
1902.44	-0.06977	0
1902.48	-0.06977	0
1902.52	-0.06977	0
1902.56	-0.06787	0
1902.6000000000001	-0.06805	0
1902.64	-0.06824	0
1902.68	-0.06842	0
1902.72	-0.06861	0
1902.76	-0.06879	0
1902.8	-0.06689	0
1902.8400000000001	-0.06708	0
1902.88	-0.06726	0
1902.92	-0.06745	0
1902.96	-0.06763	0
1903.0	-0.06782	0
1903.04	-0.06592	0
1903.08	-0.06611	0
1903.1200000000001	-0.06629	0
1903.16	-0.06648	0
1903.2	-0.06458	0
1903.24	-0.06477	0
1903.28	-0.06495	0
1903.32	-0.06514	0
1903.3600000000001	-0.06532	0
1903.4	-0.06551	0
1903.44	-0.06569	0
1903.48	-0.06588	0
1903.52	-0.06606	0
1903.56	-0.06625	0
1903.6000000000001	-0.06643	0
1903.64	-0.06662	0
1903.68	-0.06680	0
1903.72	-0.06698	0
1903.76	-0.06717	0
1903.8	-0.06735	0
1903.8400000000001	-0.06754	0
1903.88	-0.06772	0
1903.92	-0.06791	0
1903.96	-0.06809	0
1904.0	-0.06827	0
1904.04	-0.06846	0
1904.08	-0.06864	0
1904.1200000000001	-0.06882	0
1904.16	-0.06901	0
1904.2	-0.06919	0
1904.24	-0.06938	0
1904.28	-0.06938	0
1904.32	-0.06938	0
1904.3600000000001	-0.06938	0
1904.4	-0.06938	0
1904.44	-0.06938	0
1904.48	-0.06938	0
1904.52	-0.06938	0
1904.56	-0.06938	0
1904.6000000000001	-0.06938	0
1904.64	-0.06938	0
1904.68	-0.06749	0
1904.72	-0.06767	0
1904.76	-0.06786	0
1904.8	-0.06804	0
1904.8400000000001	-0.06822	0
1904.88	-0.06841	0
1904.92	-0.06859	0
1904.96	-0.07272	0
1905.0	-0.07272	1
1905.04	-0.07272	1
1905.08	-0.07272	1
1905.1200000000001	-0.07272	1
1905.16	-0.07272	1
1905.2	-0.07062	1
1905.24	-0.07062	1
1905.28	-0.07062	1
1905.32	-0.07062	1
1905.3600000000001	-0.06870	1
1905.4	-0.06889	1
1905.44	-0.06907	1
1905.48	-0.06926	1
1905.52	-0.06945	1
1905.56	-0.06945	1
1905.6000000000001	-0.06945	1
1905.64	-0.06945	1
1905.68	-0.06945	1
1905.72	-0.06945	1
1905.76	-0.06945	1
1905.8	-0.06753	1
1905.8400000000001	-0.06561	1
1905.88	-0.06580	1
1905.92	-0.06599	1
1905.96	-0.06407	1
1906.0	-0.06426	1
1906.04	-0.06444	1
1906.08	-0.06463	1
1906.1200000000001	-0.06482	1
1906.16	-0.06501	1
1906.2	-0.06519	1
1906.24	-0.06538	1
1906.28	-0.06557	1
1906.32	-0.06575	1
1906.3600000000001	-0.06594	1
1906.4	-0.06613	1
1906.44	-0.06631	1
1906.48	-0.06650	1
1906.52	-0.06669	1
1906.56	-0.06478	1
1906.6000000000001	-0.06496	1
1906.64	-0.06305	1
1906.68	-0.06324	1
1906.72	-0.06343	1
1906.76	-0.06362	1
1906.8	-0.06380	1
1906.8400000000001	-0.06399	1
1906.88	-0.06208	0
1906.92	-0.06227	0
1906.96	-0.06036	0
1907.0	-0.06055	0
1907.04	-0.06074	0
1907.08	-0.06093	0
1907.1200000000001	-0.06111	0
1907.16	-0.06130	0
1907.2	-0.06149	0
1907.24	-0.06167	0
1907.28	-0.06186	0
1907.32	-0.06205	0
1907.3600000000001	-0.06223	0
1907.4	-0.06242	0
1907.44	-0.06261	0
1907.48	-0.06279	0
1907.52	-0.06298	0
1907.56	-0.06316	0
1907.6000000000001	-0.06335	0
1907.64	-0.06354	0
1907.68	-0.06372	0
1907.72	-0.06182	0
1907.76	-0.06201	0
1907.8	-0.06220	0
1907.8400000000001	-0.06238	0
1907.88	-0.06257	0
1907.92	-0.06275	0
1907.96	-0.06294	0
1908.0	-0.06313	0
1908.04	-0.06331	0
1908.08	-0.06350	0
1908.1200000000001	-0.06368	0
1908.16	-0.06387	0
1908.2	-0.06405	0
1908.24	-0.06424	0
1908.28	-0.06442	0
1908.32	-0.06461	0
1908.3600000000001	-0.06479	0
1908.4	-0.06498	0
1908.44	-0.06516	0
1908.48	-0.06535	0
1908.52	-0.06553	0
1908.56	-0.06572	0
1908.6000000000001	-0.06590	0
1908.64	-0.06609	0
1908.68	-0.06627	0
1908.72	-0.06646	0
1908.76	-0.06664	0
1908.8	-0.06682	0
1908.8400000000001	-0.06701	0
1908.88	-0.06719	0
1908.92	-0.06738	0
1908.96	-0.06342	0
1909.0	-0.06360	0
1909.04	-0.06379	0
1909.08	-0.06397	0
1909.1200000000001	-0.06416	0
1909.16	-0.06227	0
1909.2	-0.06246	0
1909.24	-0.06264	0
1909.28	-0.06283	0
1909.32	-0.06301	0
1909.3600000000001	-0.06320	0
1909.4	-0.06338	0
1909.44	-0.06356	0
1909.48	-0.06375	0
1909.52	-0.06393	0
1909.56	-0.06412	0
1909.6000000000001	-0.06430	0
1909.64	-0.06242	0
1909.68	-0.06260	0
1909.72	-0.06279	0
1909.76	-0.06297	0
1909.8	-0.06316	0
1909.8400000000001	-0.06334	0
1909.88	-0.06352	0
1909.92	-0.06371	0
1909.96	-0.06389	0
1910.0	-0.06202	0
1910.04	-0.06220	0
1910.08	-0.06238	0
1910.1200000000001	-0.06257	0
1910.16	-0.06069	0
1910.2	-0.06088	0
1910.24	-0.06106	0
1910.28	-0.06124	0
1910.32	-0.06143	0
1910.3600000000001	-0.06161	0
1910.4	-0.06180	0
1910.44	-0.06198	0
1910.48	-0.06216	0
1910.52	-0.06235	0
1910.56	-0.06253	0
1910.6000000000001	-0.06271	0
1910.64	-0.06084	0
1910.68	-0.06103	0
1910.72	-0.06121	0
1910.76	-0.05934	0
1910.8	-0.05953	0
1910.8400000000001	-0.05971	0
1910.88	-0.05989	0
1910.92	-0.06008	0
1910.96	-0.06026	0
1911.0	-0.06045	1
1911.04	-0.06064	1
1911.08	-0.06083	1
1911.1200000000001	-0.06101	1
1911.16	-0.06120	1
1911.2	-0.06139	1
1911.24	-0.06158	1
1911.28	-0.06177	1
1911.32	-0.06195	1
1911.3600000000001	-0.06214	1
1911.4	-0.06023	1
1911.44	-0.06042	1
1911.48	-0.06060	1
1911.52	-0.06079	1
1911.56	-0.06098	1
1911.6000000000001	-0.06117	1
1911.64	-0.06135	1
1911.68	-0.06154	1
1911.72	-0.06173	1
1911.76	-0.06192	1
1911.8	-0.06210	1
1911.8400000000001	-0.06229	1
1911.88	-0.06248	1
1911.92	-0.06267	1
1911.96	-0.06285	1
1912.0	-0.06304	1
1912.04	-0.06323	1
1912.08	-0.06341	1
1912.1200000000001	-0.06360	1
1912.16	-0.06379	1
1912.2	-0.06397	1
1912.24	-0.06416	1
1912.28	-0.06435	1
1912.32	-0.06453	1
1912.3600000000001	-0.06472	1
1912.4	-0.06491	1
1912.44	-0.06509	1
